Zip Code,2019,2020,2021,2022,2023,2024,2025
91364,4573.950127613007,6269.002233728415,7842.9791894070095,12134.420632667448,18026.74462059244,26730.70265755013,34667.851408407994
91367,6357.023509100097,9347.39905387927,12060.521236890838,20199.887785925544,31785.117545500485,48261.88875911818,67016.0983015412
91377,1957.0203236181019,3533.900008835565,4758.797621459845,6955.165754441312,10108.92512487624,14600.216371165265,18936.635505513288
91381,3846.367201654624,6014.895212464021,7866.849791038469,11491.61559012863,19152.69265021438,30691.794255178254,41312.83290666078
91384,3565.23527335154,5429.62436125097,6868.801902787371,10074.24279075481,15405.741410537388,23713.720854861163,31432.94585037459
91387,4961.853975124936,8045.492038761903,11886.023081655214,19651.184387359208,30275.719170253848,45441.61182868656,60971.934440094556
91390,2163.358817163575,3290.1082011029375,4461.927560399874,7278.80102024828,11447.773740823919,15797.026362829858,21160.353430381223
91401,6914.878568783763,9381.996048098572,12022.854194970763,19180.969698334862,29014.691482082624,47570.19477721091,68314.8304835622
91402,3485.792054534186,5006.8649510581945,7288.4742958442075,13943.168218136743,24844.190643225473,44681.51633539275,72060.8284728249
91403,4267.8970262014645,5972.530453826309,7538.267824385426,10871.773193962901,15606.866048476359,20821.781645580515,27817.092155981733
91405,15667.518531293486,15151.006931360733,19512.660441903976,26284.70141880006,38164.46821725336,63071.80536956608,97218.96114289804
91406,5949.695341742747,9211.275318240278,11756.024530672415,17669.878334211895,28959.962868241804,45196.17967432291,63762.09646361655
91411,3733.9356924458793,6183.076307921133,7829.220000289747,11603.305538890958,17465.183077569436,25535.302154791174,33886.470155100236
91423,5493.436541690914,7277.749689503565,8851.317189936768,13361.27404385693,18939.00884449962,25345.67652483481,33115.166058223745
91436,1662.506626219339,2106.067457247309,2759.557841891571,3690.696990996089,4994.291799742414,6619.552859997572,8028.112445552042
91501,3096.0835451407024,4092.2147727077104,5438.338053203668,8426.731735904694,14268.90677325715,22587.94864672217,32387.72612873274
91502,1685.3375177177095,1921.8761166956338,3075.0017867130136,3784.6175836467864,5144.71452776985,8781.495487055434,13009.622943785827
91504,3220.9100236511613,4322.253451093171,5423.5968785351815,8623.726837517625,13901.863263371786,21756.727708146875,30463.57480433937
91505,5207.52642645835,6616.621812441197,7944.0305093815605,11701.618205335822,16092.277741369333,21769.502629821964,28814.979559736203
91506,3329.175916305347,4462.020498937027,5201.837369227104,7305.691594114511,10958.537391171765,15559.273553288183,20252.48682419086
91601,4704.348848513737,7424.05052656074,10290.763106123797,18155.8463372327,26020.929568341602,37561.28533735186,52041.859136683204
91602,3432.4461543211455,4510.701490757107,5786.636972206329,8033.002256447916,12525.73282493109,17108.318004783927,22086.263474663287
91604,5572.440428872893,8015.837126991654,10209.90763142483,14722.711737133974,20494.613120955335,26802.56582120071,34581.543064191064
91605,6278.032294698901,7104.089175580335,9967.753029302641,17512.405874686407,33758.19119868795,55180.59964287981,81504.27891363484
91606,5749.771032894749,7276.258917734062,10329.234687412689,16231.65450879137,28138.260010538015,45845.51947467405,68742.83774726375
91607,4122.1383223646035,5528.514926465468,8268.524517213706,13239.338376535728,20028.742672195072,28588.24165922275,39257.305552401725
91701,3060.0494277525877,4870.578672506203,6630.10709346394,10149.163935379416,17238.278443006242,26673.430845243387,36593.09107354136
91702,7127.5411742348015,10169.784358359413,13907.397413141078,20600.332418215217,31117.801711903157,46589.781334022606,64147.87056811322
91706,8607.167908338672,8981.39260000557,11119.819409530708,17374.71782739173,31702.177451210144,54102.19828098594,76074.53374885672
91708,2414.599762327292,4241.027787677423,5819.804555352959,11020.480966519435,22536.264448388058,38045.424460259506,55133.361239806494
91709,11915.513176464754,20696.535013598295,27832.504658458714,42682.43525897822,71315.23557854278,110974.33167334337,141407.79723039607
91710,10952.232019134548,15100.25344830843,21067.582521856824,33984.666796915844,55961.90314095992,84415.87469897725,113233.70778586948
91711,8854.450240946171,7661.727491594975,10006.741710658343,13544.478679072909,19669.817544384987,27392.1919554385,34791.116129379814
91722,1907.1721481355999,3178.6202468926667,5085.792395028267,7867.08511105935,12992.610259173774,22727.134765282564,32779.521296080624
91723,2125.6164689100874,2505.1908383583173,3378.211888089246,5124.253987551103,8160.848943136942,13892.421921805213,21104.334941321584
91724,2301.670248764487,3740.214154242291,4545.798741309862,6847.468990074348,11479.580365712878,19334.030089621687,25807.477664271806
91730,6269.360423044121,9533.879459895497,12390.333617140452,21998.40669150984,36243.58067049767,57166.17995213604,80945.23339101934
91731,3622.6917103603487,4245.341848078533,5773.664913386805,8717.101928054588,13585.093913851306,27679.628849472036,36000.49887170596
91732,4282.576133513771,7769.816699374984,11501.775901436984,17619.741806456655,30528.649866048167,56040.5676899802,78738.22119760318
91733,4157.654432279349,6173.486884293578,8063.329808056919,12220.984240336267,20725.2773972713,36599.95795688336,53482.554742502536
91737,2588.3656199285992,3759.292924182013,5628.668094130447,8217.033714059045,12880.200346787553,18714.294283769475,25596.060019293927
91739,5707.658913784109,10360.120381322415,14149.238483750521,20504.40492136728,33790.300040007605,50361.69629809507,67724.4906408669
91740,2895.173742228883,3722.366240008564,5567.641811978621,7508.362672154027,11517.064776778634,18580.016103974373,23702.246570994703
91741,2901.0674051259703,4102.146267120798,5709.744128560031,7871.686080150722,11992.310483609901,17757.48902118508,23374.8424680532
91744,3446.4401709134872,4984.082708705659,7741.234845436448,14793.181656690198,25556.679421235396,49999.89355648336,74602.1741611581
91745,8159.160277903484,12389.835977557143,15321.08985517432,22754.991441708607,38166.73863330408,61646.98876638188,83102.558386054
91746,2194.372646647236,2673.144860461178,3431.2008656665867,5346.289720922356,8458.30911071298,14403.064098902765,22023.521835441345
91748,9930.123173230288,14190.68277796085,17612.54954711453,23818.87653038346,40123.06525399805,68269.59681595823,91082.04194364943
91750,3896.0649425682022,5082.797367603344,7120.394550210852,9964.074134729022,14576.65676788448,20958.142449677223,27406.801664962528
91752,3568.6859523068256,5687.593236489003,8549.976760735102,14311.917621230497,23568.196810026326,36132.94526710661,49701.38664827318
91754,5954.323607203739,8837.46977490239,10655.105402364585,14979.824653912565,24475.403880137474,38609.08781092108,49577.57866629639
91755,4866.752444495611,7341.372331527277,9238.58091158489,13940.358696945053,22312.822648068857,36624.37432806866,48873.74276887541
91759,47.54931177324262,95.09862354648524,71.32396765986394,71.32396765986394,142.64793531972788,190.19724709297049,237.7465588662131
91761,4963.185815879347,7716.202948124922,12020.215647832792,22566.985506576402,41372.806762056745,73400.86523015314,104498.32635777218
91762,3136.3908535344594,5499.425058252203,9881.779401546926,20622.84396844576,36304.798236118055,59290.67640928156,82190.62606590988
91763,2244.491135616689,3893.505031171807,5450.907043640529,9023.770484009952,14154.035936848099,23681.671777833228,33484.14326807754
91764,3279.7493218730897,5045.76818749706,6206.294870621385,11050.232330618564,18972.088384988947,30325.066806857336,43999.09859497437
91765,10658.61652882372,14776.230962494052,19086.858572742676,27579.438342187736,44221.46334493866,66246.41138337318,85419.05359015067
91766,7395.73610462348,9194.698940883245,11893.143195272893,19388.821679688583,32681.158192052404,51720.18154246826,70609.2913231958
91767,3596.7109482694636,4457.895259826941,6433.553386341154,10739.47494412854,17122.37042978984,29685.52979839304,42805.9260744746
91768,5594.840691104486,4180.7600768692855,5594.840691104486,7685.220729539128,12419.31669893523,19428.238004274917,29695.69289893919
91770,10702.943272341681,15684.497514307164,19038.415221769075,30777.12719788576,48681.12907742507,89914.58795151561,137757.2376020752
91773,4159.998972766891,5436.072277296613,6967.3602427322785,10770.058690230848,17354.596941604206,27078.275522120686,36444.65357736884
91775,5004.61586403409,7212.534627578542,8218.36428652657,11064.126248428309,16976.44204858623,25930.779256294285,34786.98674117814
91776,6460.240602198556,9690.360903297835,12068.08834716258,17092.71992665035,29744.02443928919,50560.355268595646,69133.5469999165
91780,8734.048807882362,11857.905680774591,14726.75382934909,20751.334941355533,32545.488441050693,50714.86004868918,66334.14441315034
91784,3028.2909749078995,4874.809862046863,6776.724315799995,10469.762090077922,15492.2934630959,23672.372133121506,30596.817959892618
91786,5022.808159186041,6359.523233808133,8344.342587034875,14015.255024825568,21954.532437732538,34106.487661569736,49904.02945255809
91789,8528.79284979514,13241.571001695362,16599.66393584289,23831.011788353757,37187.063230985965,56705.97841071847,72447.03903953501
91790,5920.076802700692,8051.304451672941,9156.385454843738,14168.71714779699,25535.264608982317,41243.201725481485,60187.4474941237
91791,4683.058273056295,6600.099671383433,8654.07259816251,12762.018451720662,20594.50187917154,34150.723195913444,45926.83464278015
91792,4079.4045149911017,4953.562625346338,6493.745962638897,10739.65678436433,17691.29509052264,29971.135212179528,40752.418573227435
91801,6662.872481115872,9791.845745728297,12110.967106558684,19399.634240597043,30295.823491482668,50174.00658431455,68874.22327164529
91803,4461.207690785015,6317.070090151582,8494.13944325467,12205.864241987802,19308.106885717545,29158.45346697086,39187.248355855576
91901,1674.7643100521152,1837.5886179738488,2233.0190800694872,3209.9649275998877,5815.153854347623,7815.566780243204,10350.973860738768
91902,2315.160701998574,3159.2297079355544,4075.6474858099905,5956.715556183831,9140.061521431871,12902.197662179553,17846.03041123901
91905,0.0,120.41857604130189,60.209288020650945,240.83715208260378,481.67430416520756,541.8835921858586,842.9300322891132
91906,220.98636653367066,265.1836398404048,353.57818645387306,707.1563729077461,1016.5372860548852,1723.6936589626314,2651.836398404048
91910,6544.591586268672,9779.702199935573,12940.4424546676,19410.663682001403,27405.47726750006,43581.03033583456,65594.65658055646
91911,4380.090957417257,6050.847301999097,8128.003838506251,13230.584026012952,22848.721901578683,37750.06227217347,57753.98283027497
91913,4539.008238689163,8956.163907212172,14866.013560270547,26411.544583513452,44171.55668523011,71679.77440023892,98091.31898375237
91914,2709.933330920424,3842.442782648362,5500.760194107128,7907.342779028997,11830.679093943641,17412.33282031705,23398.454208021867
91915,3213.762062095442,6963.151134540126,10355.455533418648,17943.504846699554,28090.660987204606,41689.63563884921,56806.220153149996
91916,107.09581637291551,149.9341429220817,171.35330619666482,192.77246947124792,278.4491225695803,599.7365716883268,685.4132247866593
91917,153.5860012497845,102.39066749985633,204.78133499971267,255.97666874964082,409.56266999942534,767.9300062489225,665.5393387490661
91931,0.0,0.0,57.70089177268056,115.40178354536113,230.80356709072225,230.80356709072225,346.2053506360834
91932,3704.6359965572756,2165.047010975031,3367.8509059611597,4763.103424145068,7072.486902518435,10440.337808479595,14770.431830429658
91934,140.96544241332836,211.44816361999253,211.44816361999253,211.44816361999253,352.4136060333209,634.3444908599777,634.3444908599777
91935,1031.030220341747,1288.7877754271838,1822.7141395327315,2688.0430744624123,3866.3633262815515,5504.964926467543,7474.969097477666
91941,5120.762548305587,6946.21956784045,8747.96935335538,11332.057861528105,15741.603389235695,23067.138701395073,30226.723375414924
91942,3477.4869166379476,4218.062834070102,6343.193727571071,9563.089020754354,14586.125678120281,22571.46600521483,30750.00004990037
91945,1787.6520275684236,2323.9476358389506,3039.0084468663204,5943.942991665009,9519.247046801856,15999.48564673739,23194.785057700294
91948,0.0,0.0,0.0,32.265912658028796,0.0,32.265912658028796,32.265912658028796
91950,3514.355593414591,3459.443787267488,4502.768104062445,8072.035503624139,12794.450832274995,22129.4578772825,34594.437872674884
91962,106.70123786773583,106.70123786773583,160.05185680160375,293.42840413627346,613.532117739481,1147.03830707816,1333.7654733466977
91963,43.4765182377281,43.4765182377281,43.4765182377281,43.4765182377281,86.9530364754562,304.3356276640967,391.2886641395529
91977,4576.475151661922,5389.120272050487,7313.806083497089,13387.25908850637,22369.12620859051,35456.98972642741,53335.18237497585
91978,750.9665987055356,965.5284840499744,1430.412568962925,3075.387023270289,5650.1296474035535,8975.838870242354,13016.754377562616
91980,4.547468831805436,4.547468831805436,4.547468831805436,13.64240649541631,9.094937663610873,18.189875327221745,40.92721948624893
92003,602.7714078634752,1004.6190131057919,1155.3118650716606,1925.5197751194344,2478.0602323276203,3683.6030480545705,4855.65856334466
92004,553.2161481663516,502.9237710603196,754.3856565904794,1056.139919226671,1508.7713131809587,1760.2331987111186,2212.8645926654062
92007,1627.7926962049055,2170.3902616065407,2689.3966285124525,3444.314980375597,4659.261702905345,6405.010391588868,8021.007488545911
92008,5101.776461384213,5119.308339258386,7240.665562033265,10413.935457258498,14393.671734695665,19355.1931730865,26087.43427676876
92009,7384.933062185603,10436.86968482353,13903.266836461671,18700.961444888373,26299.404476558935,36271.57599250344,45264.113530811075
92010,2855.9612350176203,4613.4758411823095,6251.159906017588,8927.375329041093,12901.754949799877,18933.22553004688,24665.119756970355
92011,4351.282159427476,5782.240721923758,7782.662385821624,10717.587600737472,15550.723153658593,21099.337987827857,27553.25313704579
92014,2507.524379455362,2975.0289247775486,3497.176858514016,4559.687188791712,6047.201651180487,7704.717766413692,9028.302063559622
92019,3672.0881872181244,4905.680312611713,7085.982673772473,11360.522829206071,19852.226762147984,31011.93226861556,48569.103913752224
92020,4299.453079012015,5893.215858300953,8117.070899169238,12638.909482268082,20681.851880075043,33394.8898637054,47553.43362390014
